"State","n_cattle","n_cattle_sd","area_ha","pastue_tot_201819_ha","stocking_rate_ha","municipality","forest_tot_2013_2014_ha","forest_perc_2013_2014","defo_perc_2013_14","defo_perc_2014_15","defo_perc_2015_16","defo_perc_2016_17","defo_perc_13_17","defo_buffer_abs_13_17","defo_buffer_perc_13_17","stocking_rate_2013","nearest_fedSh_km","imagedate","buffer_forest_tot_2013","buffer_forest_perc_2013","precipitation_2018_19","mean_temp_18_19","pop_density_avg_18_19"
"PA",60,0.263669101300484,75.03,61.0599,1.277,"1500602",0.984,1.309,0,0,0,0,0,1256.2115,3.155,1.27827514300635,1.41722015463981,2019-05-29,10408.1391,0.28776,0.309524070363806,30.6341910022489,1.06869220148926
"PA",14,0.0935294567158593,20.537,19.4437,0.936,"1500602",9.4431,45.878,4.188,8.223,15.339,4.883,32.633,2926.0477,7.807,1.27827514300635,1.33778723113599,2020-07-12,10121.8251,0.29968,0.309524070363806,30.6341910022489,1.06869220148926
"PA",9,0.149278424896903,20.965,19.9753,0.586,"1500602",7.3056,34.77,8.913,14.622,4.973,2.837,31.345,3017.8356,8.062,1.27827514300635,1.33309026172868,2020-07-12,10248.4015,0.30324,0.309524070363806,30.6341910022489,1.06869220148926
"PA",5,0.0296296296296296,49.798,49.9094,0.13,"1502152",0,0,1.254,0,0,0,1.254,1125.8919,2.68,1.5765067824758,0.127255238893059,2018-06-07,4146.0309,0.11364,0.228859114646912,33.3078503828293,17.348460557496
"PA",26,0.0832192224875249,49.387,49.4972,0.683,"1502152",0,0,0,0,0,0,0,712.1174,1.776,1.5765067824758,0.0590948451244151,2019-07-14,3388.6262,0.09293,0.228859114646912,33.3078503828293,17.348460557496
"PA",70,0.287130920563966,50.555,50.6685,1.796,"1502152",0,0,0,0,0,0,0,1137.3012,2.71,1.5765067824758,0.128998594743062,2018-06-07,4218.3215,0.11574,0.228859114646912,33.3078503828293,17.348460557496
"PA",21,0.25453502153498,22.971,23.0219,1.186,"1502152",0,0,0,0,0,0,0,630.1264,1.669,1.5765067824758,0.0589503399622756,2019-07-14,3122.2176,0.09117,0.228859114646912,33.3078503828293,17.348460557496
"PA",58,0.212880476177731,47.729,47.836,1.576,"1502152",0.0728,0.152,0,0,0,0,0,1079.1154,2.607,1.5765067824758,0.0860918912641387,2018-06-07,3921.3023,0.10769,0.228859114646912,33.3078503828293,17.348460557496
"PA",16,0.226459289142612,49.09,49.1999,0.423,"1502152",0,0,0,0,0,0,0,1081.802,2.677,1.5765067824758,0.114895299345766,2018-06-07,3796.0643,0.10422,0.228859114646912,33.3078503828293,17.348460557496
"PA",5,0.103174045733111,52.186,52.3029,0.124,"1502152",0,0,0,0,0,0,0,1136.2308,2.707,1.5765067824758,0.125451338981294,2018-06-07,4102.9588,0.11226,0.228859114646912,33.3078503828293,17.348460557496
"PA",55,0.247756029883374,48.748,48.8566,1.463,"1502152",0,0,0,0,0,0,0,1150.8508,2.738,1.5765067824758,0.130807349632992,2018-06-07,4301.8929,0.1181,0.228859114646912,33.3078503828293,17.348460557496
"PA",47,0.254386837612969,49.894,49.7839,1.227,"1502152",1.3986,2.797,2.145,1.43,0,0,3.575,735.7991,1.851,1.5765067824758,0.0642504281729578,2019-07-14,3250.9393,0.08917,0.228859114646912,33.3078503828293,17.348460557496
"PA",11,0.125798338592511,49.355,47.5949,0.3,"1502152",3.7083,7.497,0,0,0,0.562,0.562,1090.6456,2.615,1.5765067824758,0.0903085716292942,2018-06-07,4075.6188,0.11166,0.228859114646912,33.3078503828293,17.348460557496
"PA",11,0.0727939080682651,51.258,47.9079,0.298,"1502152",5.2145,10.15,0,0,0,0.283,0.283,1074.6892,2.578,1.5765067824758,0.0889070432687913,2018-06-07,4032.5515,0.11036,0.228859114646912,33.3078503828293,17.348460557496
"PA",6,0.0894117897948982,72.825,55.8019,0.14,"1502764",29.2115,40.022,3.458,10.833,0.145,0.144,14.58,768.1411,1.921,1.27262436424378,1.01699865409818,2018-08-30,7972.3062,0.22218,0.368635399483419,32.2401236594042,1.16567157356327
"PA",14,0.129723298481508,121.473,90.8595,0.2,"1502764",18.2252,14.97,0.439,0,0,0,0.439,502.8287,1.232,1.27262436424378,1.07224758547387,2018-08-30,14295.8332,0.38695,0.368635399483419,32.2401236594042,1.16567157356327
"PA",8,0.142564841466793,37.98,26.8226,0.388,"1502764",25.5808,67.203,1.87,12.172,12.153,3.306,29.501,1445.5683,3.811,1.27262436424378,1.11040800494918,2018-08-30,7987.8212,0.23102,0.368635399483419,32.2401236594042,1.16567157356327
"PA",5,0.110868902100097,50.203,35.1268,0.185,"1502764",10.2513,20.374,0,0,0,0,0,545.5251,1.414,1.27262436424378,1.09379318795742,2018-08-30,18110.0437,0.5086,0.368635399483419,32.2401236594042,1.16567157356327
"PA",8,0.150643761536596,42.026,36.8342,0.282,"1502764",8.6819,20.612,0,2.54,5.787,0,8.327,1453.4815,3.829,1.27262436424378,1.14359490768899,2018-08-30,6431.186,0.18426,0.368635399483419,32.2401236594042,1.16567157356327
"PA",17,0.147307747117937,77.889,74.3792,0.297,"1502764",28.8422,36.947,7.375,10.22,12.844,1.316,31.755,1501.7651,3.673,1.27262436424378,1.1330261408819,2018-08-30,8270.9899,0.22058,0.368635399483419,32.2401236594042,1.16567157356327
"PA",14,0.0559223230192968,237.368,213.7134,0.085,"1502764",10.6757,4.487,0,0,0,0,0,680.4666,1.567,1.27262436424378,1.03275785526213,2018-08-30,10033.3354,0.25377,0.368635399483419,32.2401236594042,1.16567157356327
"PA",25,0.0651482410277165,177.693,167.6894,0.194,"1502764",2.4033,1.349,0,0,0,0,0,1363.808,3.323,1.27262436424378,1.15461828624741,2018-08-30,7029.9326,0.18612,0.368635399483419,32.2401236594042,1.16567157356327
"PA",21,0.152281505889794,81.866,53.1676,0.513,"1502764",18.081,22.037,0.706,3.584,0.813,0,5.103,657.1742,1.644,1.27262436424378,1.06148809668308,2018-08-30,15025.5437,0.41475,0.368635399483419,32.2401236594042,1.16567157356327
"PA",27,0.209071164886144,86.49,86.6572,0.405,"1502764",0.4162,0.48,0,0,0,0,0,577.1216,1.466,1.27262436424378,1.07812711618397,2018-08-30,17222.3975,0.47623,0.368635399483419,32.2401236594042,1.16567157356327
"PA",16,0.201258699061921,53.227,49.4287,0.421,"1502764",3.5164,6.592,0,0,0,0,0,797.1377,2.051,1.27262436424378,1.00701358759,2018-08-30,9785.642,0.27961,0.368635399483419,32.2401236594042,1.16567157356327
"PA",6,0.0807601606111422,45.855,33.6122,0.232,"1502764",7.2043,15.676,0,2.947,2.898,0,5.845,1318.2484,3.471,1.27262436424378,1.15719308204751,2018-08-30,5949.5001,0.17032,0.368635399483419,32.2401236594042,1.16567157356327
"PA",27,0.194400657643476,93.21,93.3652,0.376,"1502764",0,0,0,0,0,0,0,572.0941,1.452,1.27262436424378,1.07915512937201,2018-08-30,17301.0213,0.47811,0.368635399483419,32.2401236594042,1.16567157356327
"PA",7,0.0667557013432326,48.712,46.0225,0.198,"1502764",2.4795,5.079,0,0,1.573,0,1.573,1420.0581,3.749,1.27262436424378,1.14434715054307,2018-08-30,6370.4296,0.18283,0.368635399483419,32.2401236594042,1.16567157356327
"PA",12,0.0962706915117537,131.183,98.6853,0.158,"1502764",19.5044,14.835,0,3.262,2.589,0.576,6.427,598.5648,1.478,1.27262436424378,1.05210675713767,2018-08-30,11145.4679,0.30067,0.368635399483419,32.2401236594042,1.16567157356327
"PA",39,0.287098330401285,112.878,112.5058,0.451,"1502764",2.8442,2.514,0,0,1.199,0,1.199,634.5815,1.587,1.27262436424378,1.06055612311185,2018-08-30,17137.6909,0.47178,0.368635399483419,32.2401236594042,1.16567157356327
"PA",5,0.0767191622118005,58.127,53.1358,0.122,"1502764",1.7802,3.056,0,0,0,0,0,1318.9888,3.457,1.27262436424378,1.15359114695333,2018-08-30,6282.11,0.179,0.368635399483419,32.2401236594042,1.16567157356327
"PA",8,0.055748385735598,50.341,46.0638,0.226,"1502764",0.6231,1.235,0,0,0,0,0,1264.3172,3.324,1.27262436424378,1.15275656737979,2018-08-30,6319.6424,0.18085,0.368635399483419,32.2401236594042,1.16567157356327
"PA",8,0.0539332090034325,101.495,68.981,0.151,"1502764",25.9946,25.554,1.9,0,0,0,1.9,569.7997,1.424,1.27262436424378,1.04037019895998,2018-08-30,9795.3137,0.27052,0.368635399483419,32.2401236594042,1.16567157356327
"PA",41,0.189925298958631,87.578,84.3966,0.632,"1502764",3.7402,4.261,0,0,0.101,0,0.101,834.5601,2.062,1.27262436424378,1.00731240281253,2018-08-30,11607.828,0.31775,0.368635399483419,32.2401236594042,1.16567157356327
"PA",7,0.00866063660379292,732.592,342.2749,0.027,"1502764",364.3648,49.622,0.824,1.414,0.964,0,3.202,1536.5259,2.975,1.27262436424378,1.13467835975052,2018-08-30,21847.5012,0.45032,0.368635399483419,32.2401236594042,1.16567157356327
"PA",11,0.131875443790726,73.692,43.4167,0.329,"1502764",10.9956,14.888,0.724,1.407,1.086,0,3.217,669.265,1.725,1.27262436424378,1.01358911228673,2018-08-30,7202.7526,0.20285,0.368635399483419,32.2401236594042,1.16567157356327
"PA",7,0.215899468144313,44.504,43.4363,0.21,"1502764",10.3472,23.198,3.996,0,4.313,5.975,14.284,521.8774,1.35,1.27262436424378,1.08171694088602,2018-08-30,19112.3938,0.54676,0.368635399483419,32.2401236594042,1.16567157356327
"PA",5,0.0481901923009709,112.687,104.3225,0.062,"1502764",5.9859,5.3,0,0,0,0,0,859.1405,2.119,1.27262436424378,1.00434240519811,2018-08-30,9120.5839,0.25118,0.368635399483419,32.2401236594042,1.16567157356327
"PA",6,0.0620126536676021,56.308,34.6627,0.225,"1502764",24.98,44.264,1.105,0,0,0.001,1.106,491.3997,1.265,1.27262436424378,1.09399529773769,2018-08-30,20352.9963,0.57351,0.368635399483419,32.2401236594042,1.16567157356327
"PA",35,0.269563772135282,74.368,73.3978,0.62,"1502764",0.5283,0.709,0,0,0,0,0,561.0341,1.44,1.27262436424378,1.08277827940855,2018-08-30,15154.2872,0.42556,0.368635399483419,32.2401236594042,1.16567157356327
"PA",5,0.138827398317804,39.214,35.7027,0.182,"1502764",1.09,2.773,0,0,0,0,0,1349.2681,3.568,1.27262436424378,1.15072977797716,2018-08-30,6202.9963,0.17826,0.368635399483419,32.2401236594042,1.16567157356327
"PA",34,0.176487316362584,62.772,60.9095,0.726,"1502764",1.7554,2.79,0,0,0,0,0,1282.1965,3.348,1.27262436424378,1.14350384235321,2018-08-30,6891.5329,0.1959,0.368635399483419,32.2401236594042,1.16567157356327
"PA",62,0.220512734341359,296.578,243.7228,0.331,"1502764",45.8395,15.422,0,0,0,0,0,591.0587,1.327,1.27262436424378,1.09480380819119,2018-08-30,20013.6805,0.49164,0.368635399483419,32.2401236594042,1.16567157356327
"PA",30,0.226655325810197,73.847,72.5865,0.537,"1502764",0.7129,0.963,0,0,0,0,0,560.6613,1.441,1.27262436424378,1.08319072343646,2018-08-30,15209.3082,0.42733,0.368635399483419,32.2401236594042,1.16567157356327
"PA",81,0.253025850090842,97.713,88.7517,1.186,"1502764",6.871,7.016,0.014,0,0,0,0.014,729.0962,1.826,1.27262436424378,1.03250543131317,2018-08-30,13433.5607,0.37085,0.368635399483419,32.2401236594042,1.16567157356327
"PA",6,0.130972391579008,56.966,56.8711,0.137,"1502764",0.623,1.091,1.091,1.091,0,0,2.182,1442.08,3.71,1.27262436424378,1.12946105709486,2018-08-30,6841.9226,0.1931,0.368635399483419,32.2401236594042,1.16567157356327
"PA",6,0.121146097579938,50.964,35.4698,0.22,"1502764",11.0311,21.597,0,1.008,0,0,1.008,735.8573,1.896,1.27262436424378,1.0140351882486,2018-08-30,6999.9327,0.19935,0.368635399483419,32.2401236594042,1.16567157356327
"PA",12,0.0701584654316266,78.01,62.5712,0.249,"1502764",19.5769,25.039,0,0,1.596,0,1.596,682.3812,1.744,1.27262436424378,1.03687030617037,2018-08-30,10074.0635,0.28197,0.368635399483419,32.2401236594042,1.16567157356327
"PA",14,0.0954970354689117,46.291,41.0386,0.443,"1502764",5.2514,11.319,0,0,0.812,0,0.812,1362.0608,3.589,1.27262436424378,1.14894891181505,2018-08-30,6224.7217,0.17866,0.368635399483419,32.2401236594042,1.16567157356327
"PA",108,0.278080258746773,219.88,205.8793,0.682,"1502764",6.6833,3.033,0,0,0,0,0,543.7774,1.299,1.27262436424378,1.07299467902217,2018-08-30,15276.0296,0.39995,0.368635399483419,32.2401236594042,1.16567157356327
"PA",8,0.112659863237109,44.437,44.5365,0.234,"1502764",2.3468,5.269,1.199,1.47,1.399,0,4.068,1459.9937,3.821,1.27262436424378,1.10611259887151,2018-08-30,8404.384,0.24176,0.368635399483419,32.2401236594042,1.16567157356327
"PA",6,0.0757426060459145,124.075,112.4613,0.069,"1502764",12.796,10.29,0,0,0,0,0,724.1192,1.774,1.27262436424378,1.03822996042142,2018-08-30,11342.6904,0.30625,0.368635399483419,32.2401236594042,1.16567157356327
"PA",108,0.224603038598544,308.946,217.8944,0.644,"1502764",79.681,25.734,0.347,1.898,0,0,2.245,767.2397,1.763,1.27262436424378,1.01516001095016,2018-08-30,8028.9536,0.20334,0.368635399483419,32.2401236594042,1.16567157356327
"PA",23,0.212662715345574,67.708,65.3253,0.458,"1502764",7.0758,10.427,0.477,1.783,4.728,0.46,7.448,533.9841,1.388,1.27262436424378,1.07991193500742,2018-08-30,17881.576,0.50645,0.368635399483419,32.2401236594042,1.16567157356327
"PA",16,0.200158145734169,48.435,48.5439,0.428,"1502764",4.5293,9.33,0.311,1.101,3.049,0,4.461,573.139,1.515,1.27262436424378,1.07017034318059,2018-08-30,13712.4126,0.39212,0.368635399483419,32.2401236594042,1.16567157356327
"PA",37,0.198607868645615,94.969,87.4398,0.55,"1502764",13.9166,14.621,2.426,0,1.395,0.487,4.308,594.5808,1.509,1.27262436424378,1.07014305385806,2018-08-30,15103.15,0.41454,0.368635399483419,32.2401236594042,1.16567157356327
"PA",7,0.170789413516648,50.25,50.3623,0.181,"1502764",0,0,4.682,0,0,0,4.682,1441.6665,3.747,1.27262436424378,1.0967429904905,2018-08-30,8886.8522,0.25417,0.368635399483419,32.2401236594042,1.16567157356327
"PA",49,0.199410439945244,98.374,90.8847,0.701,"1502764",6.3858,6.477,0,0,0,0,0,729.1789,1.835,1.27262436424378,1.03280656102204,2018-08-30,13233.6544,0.36682,0.368635399483419,32.2401236594042,1.16567157356327
"PA",15,0.0842466339197137,78.586,58.8559,0.331,"1502764",21.6028,27.428,0,1.024,2.028,0,3.052,622.3618,1.566,1.27262436424378,1.05001906570396,2018-08-30,11524.9859,0.31545,0.368635399483419,32.2401236594042,1.16567157356327
"PA",9,0.0528941392236125,76.269,65.6451,0.178,"1502764",3.0498,3.99,0,0,0.699,0.664,1.363,1294.6426,3.346,1.27262436424378,1.16157896142733,2018-08-30,6124.7937,0.17221,0.368635399483419,32.2401236594042,1.16567157356327
"PA",103,0.197484715584913,329.556,321.6293,0.416,"1502764",13.9939,4.237,0,0,0,0.428,0.428,615.7026,1.419,1.27262436424378,1.0589524587358,2018-08-30,14760.8783,0.36893,0.368635399483419,32.2401236594042,1.16567157356327
"PA",41,0.162837344354052,89.319,75.696,0.704,"1502764",30.1693,33.702,0.349,2.091,8.243,0,10.683,681.7369,1.698,1.27262436424378,1.05412531172725,2018-08-30,14562.3366,0.39941,0.368635399483419,32.2401236594042,1.16567157356327
"PA",39,0.246722592027489,97.085,96.7614,0.524,"1502764",2.0893,2.147,0,0,0.003,0,0.003,597.8984,1.526,1.27262436424378,1.07386305805374,2018-08-30,16041.6914,0.44341,0.368635399483419,32.2401236594042,1.16567157356327
"PA",23,0.291129968588813,46.315,45.2276,0.661,"1502764",15.4773,33.343,0,2.729,8.994,2.016,13.739,600.7044,1.571,1.27262436424378,1.06065428321263,2018-08-30,13500.662,0.38242,0.368635399483419,32.2401236594042,1.16567157356327
"PA",18,0.0735381749441145,137.329,131.0344,0.179,"1502764",4.3832,3.185,0.647,0,0.453,0,1.1,661.7951,1.617,1.27262436424378,1.04269919661217,2018-08-30,11334.179,0.30233,0.368635399483419,32.2401236594042,1.16567157356327
"PA",13,0.100983291714636,242.907,210.0244,0.08,"1502764",28.1713,11.572,0,0,0,0,0,581.8936,1.372,1.27262436424378,1.09407398573115,2018-08-30,19634.5639,0.50444,0.368635399483419,32.2401236594042,1.16567157356327
"PA",5,0.0805350242463046,57.828,53.1871,0.122,"1502764",4.3069,7.431,0,0,0,0,0,682.2488,1.754,1.27262436424378,1.03764785965621,2018-08-30,10721.6115,0.3042,0.368635399483419,32.2401236594042,1.16567157356327
"PA",10,0.105319726474218,51.002,37.4288,0.347,"1502764",10.2685,20.089,0,0,0,0,0,551.658,1.429,1.27262436424378,1.09306030071191,2018-08-30,17913.0539,0.50252,0.368635399483419,32.2401236594042,1.16567157356327
"PA",25,0.26061334631239,53.17,49.9194,0.651,"1502764",5.5056,10.332,0,1.003,0,0.927,1.93,672.8119,1.734,1.27262436424378,1.0193622126218,2018-08-30,6766.6194,0.19106,0.368635399483419,32.2401236594042,1.16567157356327
"PA",51,0.145424025484983,248.421,191.5255,0.346,"1502764",23.2926,9.355,0,0,0,0,0,601.583,1.433,1.27262436424378,1.06059255095718,2018-08-30,13647.3893,0.35322,0.368635399483419,32.2401236594042,1.16567157356327
"PA",114,0.289811621107353,222.667,208.6851,0.71,"1502764",6.6833,2.995,0,0,0,0,0,543.5453,1.295,1.27262436424378,1.0734464031489,2018-08-30,15411.4065,0.40215,0.368635399483419,32.2401236594042,1.16567157356327
"PA",7,0.0736270862324215,79.281,79.2899,0.115,"1502764",1.7803,2.24,0.784,0.896,0.784,0,2.464,1231.3764,3.157,1.27262436424378,1.12138429905017,2018-08-30,7765.9678,0.21816,0.368635399483419,32.2401236594042,1.16567157356327
"PA",29,0.087411124179404,206.429,195.0289,0.193,"1502764",14.0073,6.77,0.431,0,0,0.151,0.582,782.76,1.862,1.27262436424378,1.02257174375172,2018-08-30,11927.6824,0.31379,0.368635399483419,32.2401236594042,1.16567157356327
"PA",20,0.151281579451392,44.317,43.8379,0.593,"1502764",0.0026,0.006,0,0,0,0,0,1317.5995,3.461,1.27262436424378,1.14368993863067,2018-08-30,6936.4581,0.19833,0.368635399483419,32.2401236594042,1.16567157356327
"PA",15,0.226266784118925,38.885,28.635,0.681,"1502764",10.5692,27.12,0,0,0,0.135,0.135,1463.9735,3.82,1.27262436424378,1.11104225478794,2018-08-30,8154.495,0.23387,0.368635399483419,32.2401236594042,1.16567157356327
"PA",13,0.173284623397655,47.892,45.5675,0.371,"1502764",3.6269,7.556,0,1.09,0,0.556,1.646,519.5503,1.36,1.27262436424378,1.09104638465331,2018-08-30,19321.1436,0.55159,0.368635399483419,32.2401236594042,1.16567157356327
"PA",6,0.064,37.849,26.1327,0.298,"1503705",19.2804,50.827,9.248,1.654,4.326,1.779,17.007,2762.4563,7.33,1.11112585961257,0.509223365439665,2019-06-30,14211.5773,0.41048,0.233695652792531,33.8626221531023,10.1288573546381
"PA",12,0.207039737691961,35.653,31.6786,0.492,"1503705",4.212,11.788,0,0,0,0,0,941.7478,2.395,1.11112585961257,1.4456813745962,2019-07-08,5585.3943,0.15989,0.233695652792531,33.8626221531023,10.1288573546381
"PA",17,0.104117703776938,48.267,42.5513,0.519,"1503705",9.797,20.252,8.124,1.979,1.482,0.926,12.511,3283.8572,8.767,1.11112585961257,0.55403329680746,2019-06-30,13637.2877,0.39221,0.233695652792531,33.8626221531023,10.1288573546381
"PA",16,0.148013233112997,29.336,28.4769,0.73,"1503705",4.8979,16.659,2.134,3.354,0,0,5.488,2993.3481,8.15,1.11112585961257,0.535678481693317,2019-06-30,13562.113,0.39592,0.233695652792531,33.8626221531023,10.1288573546381
"PA",17,0.0709485714454984,52.449,48.8684,0.452,"1503705",11.2217,21.348,7.18,8.464,2.25,0,17.894,3794.1777,10.021,1.11112585961257,0.565769859017519,2019-06-30,14687.0046,0.4207,0.233695652792531,33.8626221531023,10.1288573546381
"PA",14,0.100743163987544,87.531,85.1579,0.214,"1503705",10.4458,11.907,1.022,0,4.441,0.801,6.264,2081.0543,5.214,1.11112585961257,0.505473433552409,2019-06-30,14253.1739,0.3868,0.233695652792531,33.8626221531023,10.1288573546381
"PA",19,0.120572783870038,43.227,42.3711,0.583,"1503705",14.6919,33.912,14.652,11.423,3.284,1.222,30.581,3513.8763,9.25,1.11112585961257,0.561497719353427,2019-06-30,15788.4994,0.45492,0.233695652792531,33.8626221531023,10.1288573546381
"PA",8,0.149602366313011,32.742,25.8165,0.403,"1503705",7.896,24.062,12.477,3.856,0,0,16.333,2725.3603,7.409,1.11112585961257,0.523991288906888,2019-06-30,13007.7548,0.37993,0.233695652792531,33.8626221531023,10.1288573546381
"PA",21,0.233007960904254,25.997,26.0496,1.048,"1503705",0.63,2.418,9.708,0,0.088,0,9.796,2575.9732,7.065,1.11112585961257,0.531385352759515,2019-06-30,12419.0594,0.36462,0.233695652792531,33.8626221531023,10.1288573546381
"PA",5,0.0376844575812797,38.606,25.5019,0.255,"1503705",12.0691,31.192,0,2.02,0,1.274,3.294,2137.9169,5.708,1.11112585961257,0.514118115238491,2019-06-30,12953.0692,0.37417,0.233695652792531,33.8626221531023,10.1288573546381
"PA",53,0.223465782037669,86.844,75.1191,0.917,"1503705",23.3857,26.868,0,2.769,2.059,0,4.828,3907.3862,9.907,1.11112585961257,0.586490478558719,2019-06-30,17933.0343,0.49781,0.233695652792531,33.8626221531023,10.1288573546381
"PA",6,0.0148148148148148,41.204,18.8421,0.414,"1503705",23.0463,55.807,1.942,0,1.205,0.668,3.815,2898.0812,7.661,1.11112585961257,0.518667411886299,2019-06-30,14726.2207,0.4243,0.233695652792531,33.8626221531023,10.1288573546381
"PA",11,0.265211070086866,35.394,34.9312,0.409,"1503705",0.7548,2.128,0,0.001,0,0,0.001,999.2905,2.572,1.11112585961257,1.44315808328916,2019-07-08,5582.6955,0.16016,0.233695652792531,33.8626221531023,10.1288573546381
"PA",10,0.0897341992107986,94.908,89.2353,0.146,"1503705",20.7448,21.809,7.906,6.535,0.519,0.33,15.29,2868.5592,7.355,1.11112585961257,0.514290922158078,2019-06-30,14097.0679,0.39026,0.233695652792531,33.8626221531023,10.1288573546381
"PA",12,0.162431913129311,48.442,38.3894,0.406,"1503705",9.9951,20.587,0,0,0.121,0,0.121,3135.0214,8.26,1.11112585961257,0.531359008950665,2019-06-30,14424.5534,0.4124,0.233695652792531,33.8626221531023,10.1288573546381
"PA",22,0.100532747850838,60.855,41.2627,0.693,"1503705",20.9883,34.412,0,1.493,0,0,1.493,3145.674,8.313,1.11112585961257,0.535486652525101,2019-06-30,14142.6192,0.40498,0.233695652792531,33.8626221531023,10.1288573546381
"PA",13,0.081060494488211,40.555,30.552,0.553,"1503705",11.9438,29.385,0,0,1.264,0,1.264,1985.272,5.211,1.11112585961257,0.462076504918091,2019-06-30,12154.3757,0.34981,0.233695652792531,33.8626221531023,10.1288573546381
